Date,INDUSINDBK.NS,HCLTECH.NS,LT.NS,POWERGRID.NS,TCS.NS,ONGC.NS,NTPC.NS,SBIN.NS,HDFCBANK.NS,WIPRO.NS,TITAN.NS,ICICIBANK.NS,BAJFINANCE.NS,KOTAKBANK.NS,RELIANCE.NS,ULTRACEMCO.NS,MARUTI.NS,TECHM.NS,TATASTEEL.NS,AXISBANK.NS,INFY.NS,ITC.NS,ADANIPORTS.NS,BHARTIARTL.NS,HINDUNILVR.NS,ASIANPAINT.NS,SUNPHARMA.NS,GRASIM.NS,JSWSTEEL.NS,TATAMOTORS.NS
2022-08-31,0.06983794193373827,-0.009964328250716026,0.06330022904992028,0.0836872886552622,-0.02748419517808154,0.057789175381603775,0.09281322629573241,0.0054888022912331635,0.03618749870649007,-0.023955702929770117,0.10739551833954786,0.09042835710737851,0.01347617818544311,0.058691966891966985,0.05463609664918412,0.026186370445183016,0.04200094765356499,0.026176365333293594,0.006505586934862029,0.036909278362702524,-0.03662002452680324,0.05758104561456223,0.10272357137382215,0.07652429206334244,0.008512129839173044,0.017352895100394505,-0.05006154606293578,0.07383063635461129,0.059244152786775306,
2022-09-30,0.07020634456351216,-0.00702908416673842,-0.038907683324795106,-0.07578393038017228,-0.06433829154631399,-0.08513720569950978,-0.026524496458945168,-0.0012235225861516597,-0.04357028979656008,-0.04666900756283443,0.0008830677159261668,-0.028513414874415832,0.00403753628590775,-0.050249292746298635,-0.09863698982151925,-0.06330626961648544,-0.027977497951731545,-0.06272646615892252,-0.08310253157193426,-0.024351215679683236,-0.0532501832284914,0.03650572728199086,-0.025529893925493097,0.10088083931899972,0.013760200971998593,-0.014491679784383149,0.062258641660798864,-0.002263759654519304,-0.05285650400595521,
2022-10-31,-0.035901073775858605,0.12787031449613218,0.09492878463450638,0.07516501685739652,0.06552197146367367,0.05717668937258913,0.0842468968053578,0.08141746363400082,0.05301287462028603,-0.019530697501446093,0.05928389403536216,0.054176357886358106,-0.026125481158916553,0.04548714368478435,0.07227411786682314,0.07351600185280227,0.07922943189965803,0.05433279164926419,0.022658642426196085,0.23567921235354938,0.09975894374675032,0.04966882218715396,0.003533697065004837,0.040130009965192226,-0.05405257047765477,-0.06889140676697536,0.07194429944972969,0.027972622029134753,0.06696735354752459,
2022-11-30,0.02201029773897467,0.07650198356316062,0.025579655862572492,0.005292747406893561,0.061898241652735164,0.10522205856125133,-0.005199320868996549,0.04993025206766655,0.07466427915268237,0.05264520087606761,-0.0392903089105171,0.048640897967594965,-0.05923064896782293,0.023712412996745647,0.07128569235041948,0.05391694259934732,-0.05808909429617537,0.03039442641287371,0.06006898431816765,-0.005242867376104243,0.06327843338212502,-0.02494998563650397,0.06975909460266139,0.02013213634016875,0.05945848818322075,0.0217042359892039,0.028665610503793015,0.022100187342889432,0.10304932048000381,
2022-12-31,0.04478493533325367,-0.07271598946969171,0.005277470000687012,-0.045981975550994925,-0.039548238379336076,0.04004240017330507,-0.0333913540089138,0.018673740644062242,0.012247736400996967,-0.03477526365398875,-0.02091969861408638,-0.0651170682494997,-0.02168586187345367,-0.061528898960723666,-0.06742086418413873,-0.016666716950747174,-0.06457993213709856,-0.05626745292973012,0.04644676168658246,0.036060950633344024,-0.07752543318889094,-0.02485276370086764,-0.07139624955454993,-0.05025031320740869,-0.045932981618524216,-0.0274790785468374,-0.04268451439646492,-0.020599407496646904,0.033158373553086706,
2023-01-31,-0.11240878032457202,0.08953544875731256,0.01850597992543701,0.013804246688574162,0.054762189200389555,-0.012606444992459664,0.02823656789932283,-0.09809358402249857,-0.015139798068504406,0.0180329373220256,-0.08483164474697391,-0.06617270456502233,-0.1047572228425504,-0.052674783366210565,-0.07590692033781532,0.018177832789397108,0.05964545298018176,-0.0013774239859618564,0.06258315373501588,-0.0665595631655711,0.016940822509890374,0.06273563520900582,-0.25113062254769014,-0.04441130522875891,0.006130501278362788,-0.11724791637255316,0.033053693596005074,-0.0773426592871016,-0.0671830847343905,
2023-02-28,-0.0048478460303637005,-0.0397433497954055,-0.007178340594005572,0.05005980432805335,-0.013650920312605508,0.07720639140768348,0.022232658786068837,-0.05546516253720524,-0.002432221965212533,-0.02958512023548543,-0.001829816680321894,0.027587407779265938,0.03834250772962666,-0.0010110084442283007,-0.013297351151746017,0.024803960538140712,-0.030459943691071856,0.0839902264747876,-0.13157893290319145,-0.031551133036940016,-0.030122372817549703,0.08662792917330964,-0.03297147641428655,-0.036414470418549616,-0.04505693581003334,0.037768150860970184,-0.06835905688201727,-0.0073261074202719545,-0.06874172814070001,
2023-03-31,-0.009047067257994645,0.007099132211816128,0.026100419997587165,0.015523019039546782,-0.0322834405273138,-0.006576924410477636,0.02697948864766775,0.0018171138287479405,0.0062203567381449165,-0.05632347782050229,0.0598869807668696,0.026203423320845465,-0.08104422293965863,0.0020818607361650088,0.00365979675215633,0.049695018667874624,-0.03851873509942583,0.0014539509882953716,0.0052910990633565635,0.01705957300390315,-0.040065775946253934,0.018051600318577554,0.06658783926285028,0.009094003732118994,0.04051781422536216,-0.02373805974544896,0.02770227515871304,0.03430362709712598,0.0313248182453334,
2023-04-30,0.07945137424004178,-0.0027318400636863194,0.092505243371231,0.0511740772998559,0.004164112468464598,0.052300596398829,-0.01770394539884912,0.10415261477861448,0.048491698709989484,0.05407267654416348,0.05047920492125901,0.04605306687246147,0.11810229604178213,0.11841749747628127,0.038373146001912106,-0.008652376243906135,0.03586514972019561,-0.07092599704491975,0.033014356552374835,0.001747228855544014,-0.12269342271154293,0.10964785926403442,0.07817700206301992,0.06715618993624606,-0.04024832958929492,0.05094780596353288,0.004628223003235066,0.053653477061401667,0.05406194610367998,
2023-05-31,0.11606510617193289,0.07612089482584317,-0.06714179616542937,-0.014330887481284305,0.021821812840985055,-0.025480012066786295,0.010755861831178715,0.02216497186540245,-0.034532328461130746,0.04844154369456932,0.06866405389641006,0.03432678230864128,0.11301556777767896,0.039369509126371716,0.020408981688623706,0.04153536427796101,0.09059273026707149,0.08972357222536043,-0.019916632832547743,0.06377907197254729,0.05232497294689953,0.07039510695226081,0.08447076268656506,0.06330543276935852,0.08556125089841515,0.10012581406678978,-0.012453850262933663,-0.00113356019452171,-0.03998339533325512,
2023-06-30,0.08015752909712592,0.03742029090798793,0.12236763872377798,0.09108418348551761,0.011342103903985379,0.034861288156420756,0.08800669071017686,-0.012072183528369806,0.05621256284016485,-0.0359222943144224,0.0794827694430047,-0.015329577110615,0.02878134708501645,-0.08330228144740492,0.032531848959458376,0.05396410822084441,0.04497897324857769,0.013715329484702776,0.09315200624631781,0.07935729962990234,0.026663355050668747,0.013692629948611534,0.0005414119732196632,0.033945147748773774,0.012173556189972956,0.05997249068117694,0.07817692391762043,0.009485907332155374,0.12710032782242142,
2023-07-31,0.03135339237657475,-0.05186701255893533,0.08313311005732338,0.04271998297251067,0.03879074224873391,0.10449170817241393,0.1543749181512868,0.08265706715879806,-0.029505207005022016,0.04085829438709743,-0.011112435631156381,0.06815753273622405,0.019509578608789324,0.005415499393838674,0.0829991337916971,0.007404346851099364,0.0032381929003275634,0.012279432205609231,0.09955357615883198,-0.03299058264518251,0.015125457559719502,0.031222203573117335,0.05928880974957029,0.01268845923224271,-0.04381757231198691,0.0045507120080954255,0.09114130286188038,0.06618048704516655,0.045094671218099736,
2023-08-31,-0.027931557276968944,0.04965536339392318,0.01943110798355341,-0.06285897537963592,-0.01889552323647592,-0.013604955762198001,0.023048031674238967,-0.09488891803599964,-0.04829811562507236,0.008270656161704526,0.03342143958860477,-0.031712126664808826,-0.018807529403330192,-0.05189829890580877,-0.0524653709091335,-0.002488520941000605,0.02822509075620694,0.07749872220279364,-0.0020300554793873937,0.020547177454836252,0.0588256265026148,-0.05582994813151654,0.018448325517489872,-0.03322405550505103,-0.021770476669101146,-0.03590082499258396,-0.02781187485898251,-0.02631117697551999,-0.045423926541410364,
2023-09-30,0.03678844160817585,0.05344875722860598,0.11871464654516739,0.08907513533744105,0.05117973311569268,0.10163656711156488,0.11461638587102252,0.06626892575445331,-0.028731447000487798,-0.0057541838478955,0.014286035355529858,-0.0071446896715493535,0.09043002854219395,-0.013105870768554406,-0.02575818434871957,-0.0051340974987656995,0.06065693903975533,0.017347023177487486,0.04882011567811029,0.06492040431012103,0.0,0.01068909374910465,0.04159304186750701,0.08173739266369773,-0.015748141673525895,-0.02919142267084951,0.04232648982241183,0.08456405359660524,-6.42381583837448e-05,
2023-10-31,0.008713339249856844,0.043243751540227526,-0.03125470765280969,0.012014894082874372,-0.04283089275871832,-0.029710749902785327,-0.039706751182438826,-0.055133194458663826,-0.03262790907292967,-0.05972172083364036,0.01297315744298766,-0.03839696723531005,-0.040725960603145483,0.0021317154123798865,-0.024349757004813344,0.020279025518418425,-0.020573729024541576,-0.07331532775952243,-0.07874317979500967,-0.05290828910662537,-0.03437110405954591,-0.03600361683369735,-0.048960886738647624,-0.012953337934433762,0.00746258279767531,-0.05230852367324046,-0.06045830891147097,-0.02867583967729903,-0.055477089951066705,
2023-11-30,0.017206610085438667,0.050861969468189105,0.061504579389495495,0.05369456241976689,0.03528016745467455,0.07862091914755576,0.11884335372967847,-0.0014145218346449662,0.05573995895664141,0.08184909544339991,0.09435202190166248,0.02141267005149894,-0.04948182537832391,0.009227308627356434,0.039140706573484785,0.06903144278480822,0.020823143653227127,0.0890989690334687,0.07705268283489364,0.09410809713944746,0.06339521897990741,0.017273599444160626,0.051927446718831316,0.10968937635541587,0.03229457332881913,0.04327730896055004,0.12607933814921468,0.06294049076590791,0.08793369049337185,
2023-12-31,0.09061458431462976,0.09337009079468905,0.13405382694334578,0.13519973767697024,0.08768189265625481,0.05180836320450477,0.190776933984657,0.13687468081376286,0.09651653964246143,0.14102404713855243,0.052956452752189076,0.06593927418447842,0.028903892648206142,0.08695767321143322,0.08727832825341242,0.16653245720577448,-0.028877282912931124,0.042344060237304415,0.09147769281703111,0.026111201722839317,0.06030310466295541,0.06034881358683597,0.24088427644573862,0.0172464090311788,0.04651256072022547,0.09054776660789066,0.027409429449572142,0.06449928684249961,0.0988016842941648,
2024-01-31,-0.0405891201369194,0.08325348609179173,-0.013116800414948004,0.09317033637429639,0.01295275201493773,0.2301876382221617,0.02040809541965305,-0.0024141704955532584,-0.14433230302996058,0.016697987926339808,0.0060129598445080035,0.031657703893340994,-0.06343705067071903,-0.04342018112266821,0.10379324242704491,-0.03196225961171928,-0.011206122531686069,0.047931537444871886,-0.026146077449387572,-0.03134346188449444,0.07647927001365318,-0.044470890350296055,0.17894275288762862,0.1341795090671407,-0.06846984760430475,-0.1306577359944987,0.1262457907407324,0.02288194147619116,-0.06998008406831269,
2024-02-29,-0.03855803151254722,0.05574226219972522,-0.0006322791683462947,0.10905937880098016,0.07315352155002297,0.06431185316008903,0.06732876324610593,0.16799376143724154,-0.04044299481880209,0.08459679649185947,-0.019783427447743196,0.023391491067573433,-0.053556051645606284,-0.07440071097848266,0.02395516336110326,-0.027042250234448062,0.10812401797453242,-0.04483937103608049,0.036042595432440816,0.00688347379992682,0.007827052919102684,-0.06578964282982025,0.0934459574563582,-0.040445938933551084,-0.02790592799464664,-0.045962358908349765,0.11878806610115533,0.007540150560999104,-0.02265932602307774,
2024-03-31,0.05295271403057367,-0.0723022375738438,0.08234242277925063,-0.021036029648281218,-0.05342980218490356,0.013038552475514331,0.0005958919606954272,0.0056810162075875414,0.03170863896791176,-0.07423817470031768,0.04894614053023161,0.03906108685055121,0.11545193477010307,0.05685282165371408,0.01714806010260328,-0.01448093976508269,0.1162260977780194,-0.020214274901006357,0.10649638993946553,-0.02595112972812652,-0.1050540371430515,0.054270421352983655,0.01616813464399436,0.09369307546422223,-0.061331470962417645,0.008806095719523954,0.026997042673843508,0.04376205144276102,0.03762036389560697,
2024-04-30,-0.024018063836023562,-0.11463825040715303,-0.04505961428129812,0.09010484935633589,-0.014356486013193503,0.05521371948424458,0.08159620717140292,0.0982255721140104,0.04986526611447317,-0.036867359096121155,-0.05590780891403224,0.05222713074945684,-0.04440156134025974,-0.09047885424645663,-0.012686368408795001,0.022842969792932655,0.01723370293971671,0.012338604330994318,0.05871012581894752,0.11335015270774562,-0.05173384354374433,0.017042034179093335,-0.012631742266223989,0.07626566930628398,-0.01497116512027774,0.010239712197365636,-0.07309247300469823,0.05436533130990906,0.06263552626818258,
2024-05-31,-0.035528095814745586,-0.01809172096077294,0.020866403347988616,0.02700022287448456,-0.03219848137366743,-0.06540580526851336,-0.011563855976011839,0.02181508621214756,0.0212907069289221,-0.052335623602845605,-0.09677506349911691,-0.025512788641617656,-0.032620517070220734,0.03476081720537039,-0.024948846833390714,-0.005650816984214546,-0.03262731566691568,-0.02774033922816388,0.013333347492651804,-0.003216493582586133,0.010206552510875877,-0.021117995799907696,0.08491208045010978,0.038153254038073126,0.044206284912479576,0.0018429345871480152,-0.028160440469638837,-0.03955791933530217,-0.00187036311346378,
2024-06-30,0.012934665745130136,0.10233358178779284,-0.025333550735835098,0.06758045808580326,0.06352590130620328,0.0372611850537341,0.05389975452121387,0.022400211147318716,0.09940917491044798,0.17492001160765924,0.05349913555841468,0.07006821287232712,0.06772039649317008,0.07266137074063828,0.0943792182514318,0.17673344574900374,-0.029473458176499823,0.16435344280023312,0.06169805433754827,0.08871485642935806,0.11361867549594673,0.014731036436604228,0.03272689687763464,0.05193944275526574,0.07217275309265059,0.022238606454353604,0.04182066946102325,0.1529196004793567,0.05786155609909627,
2024-07-31,-0.025059714012888312,0.13400528624796837,0.0751173425276821,0.052122781154732234,0.1258621049185733,0.21881843660534694,0.09951107826343741,0.027622357210684845,-0.0404145475941915,0.013887558360152097,0.016083064554532234,0.012754221327048842,-0.04336984498156582,0.004095078863314949,-0.03831293196769092,0.024836816722981547,0.08990888118053286,0.10686032093823261,-0.04988220603059901,-0.07765268009336213,0.19243651158617103,0.16580364965245997,0.06210679362687199,0.032893652434345055,0.09405393661712114,0.057386770356395944,0.13410413522862474,0.039806034855955685,0.004317126974147545,
2024-08-31,-0.001785998557863877,0.0673627898359197,-0.02892528806794481,-0.02296016106137022,0.03840087172665929,-0.0026357536943383275,0.008377701131045079,-0.06510776513294347,0.013089890217207856,0.03141765008912234,0.030702958206554776,0.020480582126679803,0.057764483072707984,-0.014989681111533204,0.006193434741885939,-0.049237831809845756,-0.045414579826988044,0.05281773364715914,-0.07602974836479859,0.007846690053175953,0.04038539220733828,0.013222937769878929,-0.05605454763522344,0.0713053085796953,0.02674028914732518,0.013730136671433746,0.05949919294118722,-0.024319330687799234,0.013843254346566525,
2024-09-30,0.01568144226341861,0.02444026624539486,-0.007854977579537237,0.04579138592560872,-0.06264076806134633,-0.10022682802396488,0.06487258201621948,-0.033962701434141596,0.05812814747457162,0.005664989407660359,0.07259160443213308,0.03563301407064867,0.06983883156294834,0.04107706380196774,-0.021892888198750238,0.044249215821327015,0.06732236714345285,-0.03623583798269647,0.10336476124054772,0.04845777196500367,-0.03503621900587961,0.032377000444911985,-0.022741094263372896,0.07583146617917325,0.06490290650721398,0.06469876986289802,0.05766749923584724,0.03583002358180942,0.09451706065710108,
2024-10-31,-0.2707930413174622,-0.0102885965420485,-0.014487653545448231,-0.09083184062073135,-0.06802589874932974,-0.10567875144495908,-0.07341327215483018,0.04099503352469602,0.002107256430842863,0.019115199023159724,-0.1456346776744195,0.0151217086502613,-0.10557571566483415,-0.06626395480244607,-0.09787853303922045,-0.06239196757532561,-0.16328366204434053,0.02910187254385499,-0.11859987649107928,-0.05895952461949816,-0.05243212829914423,-0.05664379137303255,-0.04988957087432344,-0.056710837657586,-0.1453706900942433,-0.11818516368438337,-0.040379942168721206,-0.03566382147395197,-0.06446289398096938,
2024-11-30,-0.056602881187861165,0.046431360997376325,0.028296965036025856,0.04154686991360523,0.0762009587433885,-0.011852162533331323,-0.10902850361475191,0.022860279424754104,0.03476992771017007,0.04720918578237532,-0.0055249389020248785,0.006074695094380189,-0.045553144949522895,0.019727278952674343,-0.029916333486524893,0.012335507399608092,-0.00020319338003094156,0.06443288142617698,-0.027059794714232033,-0.02005094762648485,0.0572484611220907,-0.02465221487947744,-0.1351065256167132,0.009022740961935671,-0.00120872799312155,-0.15390109531538476,-0.03677854405287362,-0.033236328297906126,0.0024386448910329594,
2024-12-31,-0.035848724252736885,0.03752600097225445,-0.031451382744658196,-0.06284158188905531,-0.04122124917577741,-0.06797822626828831,-0.08332178802607537,-0.05244653552645606,-0.012917255171448483,0.044734916198442054,0.0012772861930541168,-0.01419120626814463,0.03757652540437029,0.011783043089999667,-0.05939484380655091,0.02001395065370759,-0.019486729043073137,-0.0035624580329591815,-0.04490098578316404,-0.06301159890291197,0.011922371753510186,0.014472952900010938,0.03449419637197226,-0.02421412405970358,-0.06782427539714708,-0.07995234034218657,0.059211593726563816,-0.0627529378538404,-0.06677019056553102,
2025-01-31,0.03233868354262359,-0.09098000587627841,-0.011156872633132142,-0.022837696674669727,0.02277778664203889,0.09763836718293262,-0.02046718085329524,-0.027737523322804214,-0.04179714345849983,0.05382701402632706,0.07288330882810667,-0.022509992432970694,0.1556647660488557,0.0645279075696974,0.040849089127274585,0.005347348898238735,0.13374439599470733,-0.018608664388129803,-0.02484609887540712,-0.07382357416438257,-0.000106295650722954,-0.03910976775945407,-0.1070180749121542,0.024279607728156627,0.06100514093189058,0.008525557254933869,-0.07548977069527718,0.0270807582760777,0.048252915089356474,
2025-02-28,-0.001109802872827248,-0.08716570675638535,-0.11312151120269509,-0.15868166636701508,-0.15298849481884824,-0.1251879646475712,-0.0387345287236488,-0.10881100647595188,0.01980872744921469,-0.10981077944915352,-0.11832967683680196,-0.03887295759034326,0.08182522034551987,0.000867828324097486,-0.05137935951775896,-0.11830305201720315,-0.029632929696965626,-0.11143953439754484,0.019165100795694334,0.029865139564178023,-0.1021918019422614,-0.10338583838104609,-0.027243315087959852,-0.03449547414408061,-0.11282819408638545,-0.05261208069355161,-0.08090708110910183,-0.0805948586986448,0.006031746422370254,
2025-03-31,-0.34365216482168004,0.011079060246436123,0.10381337549942038,0.1574645965141792,0.03528310262628831,0.09380684866891742,0.14817791729046093,0.12006384073405463,0.055298931644516935,-0.05546556651762424,-0.004516974643175131,0.11979893872978375,0.048685150407470346,0.140965291999694,0.06249480449055422,0.1363584364952959,-0.035468290478012365,-0.04677887755512933,0.12419824210192076,0.08512626767993847,-0.06935466887018238,0.03734179070965893,0.10618092682932434,0.10393584853951365,0.03132066556797475,0.0738156993495871,0.08878075493451854,0.1320097151073658,0.11833380250600656,
2025-04-30,0.29014396539465714,-0.004342648321255194,-0.04332392106679195,0.05889445163531182,-0.04227499506912191,-0.007833388452524237,-0.008529115033256152,0.02222945660637854,0.052948272215877834,-0.07912296642884487,0.10326923602663318,0.058330610067998556,-0.034776780586969314,0.016995256877450293,0.10187440179637464,0.011420954523242655,0.06377705668131206,0.059756716518764685,-0.0918050106530589,0.07531767347108476,-0.04491776258275337,0.03917023480023896,0.02836131000962583,0.07563167829202744,0.03685510014254967,0.036336040210638965,0.05626342722319788,0.048388664800388614,-0.03141448593499019,
2025-05-31,-0.02558446037978368,0.04408284907754001,0.10000002212668901,-0.05757029191422347,0.0028085097046908203,-0.020658704037946563,-0.05824287984391785,0.050669635244498634,0.010337685825537513,0.03383022729172791,0.051868554016656576,0.013174547867613073,0.06979533724305131,-0.06041390062873164,0.011316756301087194,-0.037024304998607094,0.00505839841195499,0.04717227893217224,0.1494860368972626,0.006075842507514251,0.05638781416222893,-0.00011133502318139143,0.17780522919603858,-0.0044516685884544716,0.002647100727204199,-0.06868104617785553,-0.08442945919703304,-0.07002738414548026,-0.03524962245048591,
2025-06-30,0.06750714554727266,0.056214083763180156,0.007870731325946512,0.03503009613731156,0.008480621239344233,0.020091993037406608,0.0029948663722050295,0.009910116845921246,0.04042300662615306,0.06532626984289336,0.03803089906795831,0.0,0.020096958174778523,0.04280133208689496,0.05609119566482135,0.07876898351991324,0.00657513851622471,0.07185972517383132,0.015312949167979095,0.005871495062287346,0.02502082901254421,-0.0038272508128213145,0.017068286071628247,0.08264200022771995,-0.012591833208107861,0.045858737797527915,-0.0011325991939102886,0.11733044742627885,0.027176649887466153,
2025-07-31,-0.08393527487796815,-0.14416368079905884,-0.009074077166345562,-0.02967653257293823,-0.1198422879257035,-0.013144479493644168,-0.0019407336422108123,-0.029011993053293494,0.010852988645408956,-0.048109091928115855,-0.09019193272968085,0.024623031564313225,-0.0590496399284236,-0.08440894665693666,-0.07357064439815242,0.019320479344032027,0.016774242853640153,-0.11651217172554951,-0.011392038858337616,-0.10831120751687873,-0.057934819874787324,-0.010805610487178319,-0.05316506563362844,-0.039458885550415435,0.09875356218918818,0.023493232440002343,0.02185252453473918,-0.03448759441187965,0.030007791918533755,
2025-08-31,-0.07435226260961536,-0.0089242737391938,-0.009762133919978044,-0.050034005869803,0.015773150061049623,-0.030248906577644452,-0.020045013238112808,0.007469728577257584,-0.05698147001402154,0.004470453464038737,0.08409762969965962,-0.04915248706125619,-0.0038016756408154606,-0.009248973139642014,-0.019838469061766784,0.031920973140664444,0.18584141746171734,0.01209273289089019,-0.021907095481721317,-0.021714781647361958,-0.02611007595846615,-0.0053404698932806305,-0.0439151757555607,-0.013320795773687832,0.05497385443646974,0.05112472705493443,-0.06574087651958427,0.014308630608253825,-0.020700250149225496,
2025-09-30,-0.005341463430738713,-0.04791047077555588,0.01610663704526516,0.018165347861264225,-0.06363667688190278,0.030160497953758858,0.04990608845730038,0.08716512424552181,-0.0006304913843320215,-0.040255092911937296,-0.07214507421335326,-0.03562744819609642,0.1378937770629063,0.016528110561342624,0.005010351512504396,-0.03306962025316451,0.08369954702183757,-0.054745509530486514,0.09250394187041278,0.08266363227169227,-0.01891664802155002,-0.02001228340835759,0.06908893037659358,-0.005506154248839157,-0.054665834440916994,-0.06694199703284753,-0.00012544457503449458,-0.006737352159733145,0.1130917381131562,
2025-10-31,0.08055196925198893,0.12180170139271973,0.10163976560364851,0.02818909596439023,0.06266630167364395,0.0662630796607957,-0.010280481258046037,0.07398703294149422,0.038170334167159536,0.005430950105332455,0.11277099826904524,-0.0020029311364058167,0.04394836654430301,0.05495055308610475,0.08973608828010438,-0.022500409098347274,0.009794747021024452,0.02786126237877773,0.08336784801353203,0.08943096096284964,0.0438287663790744,0.04681868017185131,0.03420021375133597,0.09374998578424165,-0.01944796442349106,0.0684255854550615,0.060465320588476645,0.04889551801047487,0.055395161926110825,
2025-11-30,0.08020885880612982,0.05364896814243303,0.009600882247162268,-0.04740166398048529,0.02599737992373874,-0.02411875589470791,-0.022936286395928374,0.04482390608324449,0.020561114194225683,0.036813939290390785,0.04297114850353667,0.032334794039361237,-0.005082516858415098,0.010560371077024344,0.05456133897596449,-0.029044948522641723,-0.017669591004571883,0.06522045971761181,-0.08138257450259967,0.03804339753906727,0.05248595034407466,-0.03830146930418188,0.04505685457393205,0.022925333490508626,0.008310744166545758,0.14660098564384927,0.08333831123218904,-0.052667998547499595,-0.03789382352560111,
2025-12-31,0.006580891613063411,-0.0005540603638887198,0.0034155450192157044,-0.019818417105648245,0.021896408976568305,-0.011798541077852054,0.009496034551516486,0.003268653939766386,-0.016276264168594623,0.05510360455725194,0.036799153114353444,-0.03305013162463033,-0.04886748164533128,0.03610430277160637,0.0018500953199760417,0.01586206896551734,0.050125786163522035,0.04850719911515311,0.07216000614857587,-0.008048704501692261,0.03544647759343467,-0.0030921308395482905,-0.031050151511554547,0.001903311674024355,-0.061096322608474085,-0.036494540045807766,-0.061094151115905104,0.03270792905394737,0.0038783071711019357,
2026-01-31,0.03691270878073549,0.052105699002600536,-0.03702704816257496,-0.03061233534534824,-0.007956740365515302,0.11889502451004041,0.08026104667040568,0.09667075038380002,-0.06250001154569373,-0.07696687991592899,-0.018289546502838427,0.009010332389573827,-0.05771180878751636,-0.07319067995856399,-0.11143657493592751,0.07722335369993205,-0.12565131460741452,0.09566908594896217,0.07246780830222832,0.07956514735898179,0.01584745276652022,-0.20062037527903243,-0.03401823264318515,-0.06501716381793432,0.024655684642701292,-0.12319911578692,-0.07233814781757142,-0.003534817956875269,0.04258239483749904,
2026-02-28,0.03342262361679871,-0.14177873783643402,0.061439831781815446,0.13225805170866112,-0.13819263250015978,-0.005800110083860943,0.027361122999081777,0.11275119381623755,-0.02728003829533221,-0.09628534464446115,0.050736737045182556,0.043985221834640154,0.10205950089342308,0.031004887001187198,0.017342662138791765,0.02119111391208439,0.043701623398862965,-0.1197291917244857,0.05203742318065441,-0.027802083265598188,-0.1656916663096054,-0.005663609690160665,0.06986895883948785,0.018286179150139636,-0.02857144914796672,-0.02549114410891995,0.07097511358670605,0.024476764810216434,0.014492733228022914,
